[INFO] | 2026-06-21 07:16:18 PM | analyzer.44     | Analysis started at: 2026-06-21 07:16:18 PM
[36m[#] SDG generation started for initialize[0m
[36m[#] SDG generated for initialize[0m
[36m[#] SDG generation started for submitHash[0m
[36m[#] SDG generated for submitHash[0m
[36m[#] SDG generation started for setMetadata[0m
[36m[#] SDG generated for setMetadata[0m
[36m[#] SDG generation started for transferOperator[0m
[36m[#] SDG generated for transferOperator[0m
[36m[#] SDG generation started for renounceOperator[0m
[36m[#] SDG generated for renounceOperator[0m
[36m[#] SDG generation started for modifier initializeTemplate[0m
[36m[#] SDG generated for modifier initializeTemplate[0m
[INFO] | 2026-06-21 07:16:19 PM | analyzer.44     | Symbolic execution took 0.529727 seconds
[INFO] | 2026-06-21 07:16:19 PM | analyzer.44     | Symbolic execution finished!
[INFO] | 2026-06-21 07:16:19 PM | analyzer.44     | Analysis finished!
[INFO] | 2026-06-21 07:16:19 PM | analyzer.44     | Analysis took 0.889023 seconds
[INFO] | 2026-06-21 07:16:19 PM | analyzer.44     | Analysis finished at: 2026-06-21 07:16:19 PM
[36m[#] Analysis took 0.889023 seconds[0m
[36m[#] Analysis completed: 44.sol [0m

=== dependency_info.json ===
{
    "44.sol": [
        {
            "attack_type": "DAO",
            "composed_functions": [
                "submitHash",
                "initialize"
            ],
            "from_function": "initialize",
            "to_function": "submitHash",
            "dependencies": [
                {
                    "path": [
                        "\"BlockID: 40\nFunction: _activateOperator\nNode: \nEXPRESSION _status = true\nIRS: \n_status := true\"",
                        "\"BlockID: 43\nFunction: submitHash\nNode: \nEXPRESSION require(bool,string)(Template.isCreator(msg.sender) || Operated.isActiveOperator(msg.sender),only active operator or creator)\nIRS: \nTMP_108 = SOLIDITY_CALL require(bool,string)(TMP_107,only active operator or creator)\""
                    ],
                    "state_variable": "_status"
                }
            ]
        },
        {
            "attack_type": "DAO",
            "composed_functions": [
                "submitHash",
                "renounceOperator"
            ],
            "from_function": "renounceOperator",
            "to_function": "submitHash",
            "dependencies": [
                {
                    "path": [
                        "\"BlockID: 60\nFunction: _renounceOperator\nNode: \nEXPRESSION _status = false\nIRS: \n_status := false\"",
                        "\"BlockID: 43\nFunction: submitHash\nNode: \nEXPRESSION require(bool,string)(Template.isCreator(msg.sender) || Operated.isActiveOperator(msg.sender),only active operator or creator)\nIRS: \nTMP_108 = SOLIDITY_CALL require(bool,string)(TMP_107,only active operator or creator)\""
                    ],
                    "state_variable": "_status"
                }
            ]
        },
        {
            "attack_type": "DAO",
            "composed_functions": [
                "setMetadata",
                "initialize"
            ],
            "from_function": "initialize",
            "to_function": "setMetadata",
            "dependencies": [
                {
                    "path": [
                        "\"BlockID: 40\nFunction: _activateOperator\nNode: \nEXPRESSION _status = true\nIRS: \n_status := true\"",
                        "\"BlockID: 47\nFunction: setMetadata\nNode: \nEXPRESSION require(bool,string)(Template.isCreator(msg.sender) || Operated.isActiveOperator(msg.sender),only active operator or creator)\nIRS: \nTMP_113 = SOLIDITY_CALL require(bool,string)(TMP_112,only active operator or creator)\""
                    ],
                    "state_variable": "_status"
                }
            ]
        },
        {
            "attack_type": "DAO",
            "composed_functions": [
                "setMetadata",
                "renounceOperator"
            ],
            "from_function": "renounceOperator",
            "to_function": "setMetadata",
            "dependencies": [
                {
                    "path": [
                        "\"BlockID: 60\nFunction: _renounceOperator\nNode: \nEXPRESSION _status = false\nIRS: \n_status := false\"",
                        "\"BlockID: 47\nFunction: setMetadata\nNode: \nEXPRESSION require(bool,string)(Template.isCreator(msg.sender) || Operated.isActiveOperator(msg.sender),only active operator or creator)\nIRS: \nTMP_113 = SOLIDITY_CALL require(bool,string)(TMP_112,only active operator or creator)\""
                    ],
                    "state_variable": "_status"
                }
            ]
        }
    ]
}
